Date ut utc Year Doy x y z r t p
20181030 1.32972 603337.3297200203 2018 303.055405008 -2.492821420578526 1.1613872041627036 -5.5064606389526105 6.155005088643095 2.6784018128709692 2.705601271148322
20181030 1.3463867 603337.3463866711 2018 303.056099452 -2.492540773792872 1.1966396240138757 -5.5189094863760975 6.172768245900062 2.6771551449100373 2.6940009282618504
20181030 1.3630533 603337.3630533218 2018 303.056793895 -2.4917792620153305 1.2320079309573098 -5.531329057796676 6.190509557231718 2.675915189533603 2.682411767881216
20181030 1.37972 603337.3797199726 2018 303.057488339 -2.4905345213450456 1.2674857466569687 -5.543719535052873 6.208229103642746 2.674681890462798 2.6708336045253285
20181030 1.3963866 603337.3963866234 2018 303.058182782 -2.488804327756952 1.3030666927768142 -5.556081113970794 6.225927009908563 2.673455183558033 2.6592662551730832
20181030 1.4130533 603337.4130532742 2018 303.058877226 -2.4865864572259833 1.3387443350304928 -5.568413976388967 6.2436033519338725 2.6722350164210016 2.647709534780182
20181030 1.4297197 603337.4297196865 2018 303.05957167 -2.4838788395904436 1.374512183181335 -5.580718290158339 6.26125821745014 2.6710213289870626 2.6361632811212043
20181030 1.4463863 603337.4463863373 2018 303.060266113 -2.4806794466513735 1.4103637609802495 -5.592994251105019 6.278891713369383 2.669814066147337 2.62462731477983
20181030 1.4630531 603337.4630531073 2018 303.060960557 -2.4769863621104458 1.4462925362278298 -5.605242013092374 6.296503915965218 2.6686131687209684 2.613101472898345
20181030 1.4797198 603337.479719758 2018 303.061655 -2.4727977116320705 1.4822919487495105 -5.617461771946512 6.314094923523155 2.6674185863953306 2.6015855884319277
20181030 1.4963866 603337.4963866472 2018 303.062349444 -2.4681117467688694 1.5183553964079897 -5.629653681530801 6.33166481095715 2.666230262486616 2.590079509070789
20181030 1.5130533 603337.513053298 2018 303.063043887 -2.462926789011358 1.5544762910535446 -5.641817923683769 6.349213682927738 2.6650481418883913 2.578583071160565
20181030 1.52972 603337.5297199488 2018 303.063738331 -2.457241243775527 1.5906479745985564 -5.6539546662563644 6.366741621684368 2.6638721725495844 2.5670961270656236
20181030 1.5463886 603337.5463886261 2018 303.064432865 -2.4510527611481003 1.6268685167571197 -5.666065657695966 6.38425100118008 2.6627021492834215 2.5556170279596233
20181030 1.5630572 603337.5630571842 2018 303.065127399 -2.444360627762547 1.6631264896771667 -5.678149471269513 6.40173960867668 2.6615381746309867 2.5441471323619145
20181030 1.5797242 603337.5797241926 2018 303.065821843 -2.4371644799418117 1.699410479494209 -5.690204708219102 6.41920527024519 2.660380345203518 2.5326877813237054
20181030 1.5963906 603337.596390605 2018 303.066516286 -2.4294622195490407 1.7357184719968668 -5.702233103004532 6.436650344025841 2.659228458715462 2.5212373383511313
20181030 1.6130575 603337.6130574942 2018 303.06721073 -2.4212526856151735 1.77204368320931 -5.714234823476753 6.454074914395951 2.6580824671954844 2.5097956743117704
20181030 1.6297239 603337.6297239065 2018 303.067905174 -2.4125348010966263 1.8083793711184468 -5.7262100374867115 6.4714790820802826 2.6569423187373635 2.4983626455285104
20181030 1.6463906 603337.6463905573 2018 303.068599617 -2.4033075868628657 1.8447187097857103 -5.7381588709226214 6.488862897554088 2.655807963198844 2.4869381307767617
20181030 1.6630574 603337.6630574465 2018 303.069294061 -2.393570133721256 1.8810549152352711 -5.7500815196105854 6.5062264840182396 2.654679353174176 2.4755219921979754
20181030 1.6797242 603337.6797242165 2018 303.069988504 -2.3833216164046327 1.9173811475409837 -5.761978109438818 6.523569891234347 2.6535564404705796 2.4641141041502586
20181030 1.6963909 603337.6963908672 2018 303.070682948 -2.3725613355340456 1.9536905527891233 -5.773848808258267 6.5408932209258674 2.65243917645775 2.4527143507758473
20181030 1.7130573 603337.7130572796 2018 303.071377391 -2.3612886197057015 1.9899762910535446 -5.785693755944721 6.558196537317604 2.651327515033426 2.441322599187036
20181030 1.7297239 603337.7297239304 2018 303.072071835 -2.349502951379175 2.0262314944329436 -5.79751312034913 6.575479949645632 2.650221407119746 2.4299387363161147
20181030 1.7463906 603337.7463905811 2018 303.072766279 -2.3372038409892015 2.0624492530632796 -5.809307041347283 6.592743512108073 2.6491208111049755 2.418562646055705
20181030 1.7630572 603337.7630572319 2018 303.073460722 -2.3243909388463044 2.0986226990432497 -5.821075672802551 6.609987326615994 2.6480256771307578 2.4071942124156407
20181030 1.7797236 603337.7797236443 2018 303.074155166 -2.3110639512113242 2.134744908521233 -5.832819140603145 6.62721144509757 2.646935961315716 2.395833325829197
20181030 1.7963905 603337.7963905334 2018 303.074849609 -2.2972226822581545 2.17080897163319 -5.844537626587591 6.64441597973837 2.645851621451613 2.3844798752653675
20181030 1.8130572 603337.8130571842 2018 303.075544053 -2.2828670200861634 2.2068079785150787 -5.856231228668943 6.661600970417865 2.644772609664772 2.373133748980597
20181030 1.8297238 603337.829723835 2018 303.076238497 -2.2679969646953504 2.242734991327701 -5.8679001286857275 6.678766532333868 2.6436988844482707 2.361794847187149
20181030 1.8463902 603337.8463902473 2018 303.07693294 -2.252612586023611 2.278583086219437 -5.879544452526157 6.695912731864744 2.642630400943881 2.350463063499874
20181030 1.8630573 603337.8630572557 2018 303.077627384 -2.2367140239467354 2.314345311363509 -5.891164340066021 6.7130396339375045 2.641567119793952 2.339138294360351
20181030 1.8797237 603337.8797236681 2018 303.078321827 -2.220301558216304 2.3500147289207183 -5.902759931181111 6.730147326821257 2.640508995965823 2.3278204454687694
20181030 1.8963906 603337.8963905573 2018 303.07901627 -2.2033755245342137 2.385584401051866 -5.914331365747217 6.747235888904416 2.639455987864926 2.3165094165521847
20181030 1.913057 603337.9130569696 2018 303.079710714 -2.1859363425278353 2.421047375930174 -5.925878769652549 6.764305380650785 2.6384080551241165 2.305205110577661
20181030 1.9297236 603337.9297236204 2018 303.080405158 -2.167984543725172 2.4563967157164437 -5.937402282772898 6.7813558876002515 2.6373651556110995 2.2939074344173402
20181030 1.9463903 603337.9463902712 2018 303.081099601 -2.149520729592122 2.4916254685838974 -5.948902044984054 6.798387484062499 2.6363272508909694 2.282616295306025
20181030 1.9630569 603337.963056922 2018 303.081794045 -2.130545613495216 2.5267266966933364 -5.96037818217423 6.8154002439699095 2.6352942990341073 2.2713316048781693
20181030 1.9797236 603337.9797235727 2018 303.082488488 -2.1110599787388797 2.5616934622055614 -5.9718308342192135 6.832394246577921 2.6342662616191848 2.2600532726032156
20181030 1.9963902 603337.9963902235 2018 303.083182932 -2.091064692553013 2.596518827281374 -5.983260113019639 6.849369543901121 2.633243099607927 2.2487812090521153
20181030 2.0130568 603338.0130567551 2018 303.083877376 -2.0705607480557267 2.6311958680691543 -5.994666158451295 6.866326227234946 2.632224772703817 2.2375153332317166
20181030 2.0297234 603338.0297234058 2018 303.084571819 -2.049549194315448 2.665717660717283 -6.006049110389974 6.883264375497669 2.6312112444939797 2.2262555591467175
20181030 2.04639 603338.0463900566 2018 303.085266263 -2.0280311783136575 2.700077295361719 -6.017409066748727 6.9001840365116305 2.6302024747658828 2.2150018031280005
20181030 2.0630567 603338.0630567074 2018 303.085960706 -2.00600793095731 2.734267848150842 -6.028746181390924 6.917085296866789 2.629198430482817 2.2037539857125865
20181030 2.0797236 603338.0797235966 2018 303.08665515 -1.9834807950539919 2.768282451183349 -6.040060552229621 6.9339682194597705 2.6281990687797387 2.192512026119859
20181030 2.0963902 603338.0963902473 2018 303.087349593 -1.960451183349186 2.8021142085827786 -6.051352333128182 6.950832895408478 2.6272043566577383 2.1812758473273797
20181030 2.113057 603338.1130568981 2018 303.088044037 -1.9369205925138475 2.835756252447826 -6.062621621999664 6.9676793723978845 2.6262142563694066 2.1700453696668776
20181030 2.1297233 603338.1297233105 2018 303.088738481 -1.912890631119566 2.86920170088961 -6.073868544732278 6.984507718207564 2.6252287338043043 2.1588205247473637
20181030 2.1463902 603338.1463901997 2018 303.089432924 -1.888362991663403 2.9024437419571423 -6.085093227214234 7.001318022158305 2.6242477499865706 2.147601235274527
20181030 2.1630566 603338.163056612 2018 303.090127368 -1.8633394086051587 2.9354755357242768 -6.096295781346165 7.018110331574718 2.6232712730410905 2.1363874210400913
20181030 2.1797233 603338.1797232628 2018 303.090821811 -1.8378217842555808 2.968290256252448 -6.107476333016281 7.034884726447306 2.622299267466475 2.1251790225270315
20181030 2.19639 603338.1963899136 2018 303.091516255 -1.8118120628881553 3.0008811335534045 -6.118634994125217 7.051641278473933 2.6213316963896776 2.1139759643947555
20181030 2.2130566 603338.2130565643 2018 303.092210699 -1.7853122587142616 3.0332413696637386 -6.129771876573603 7.068380035523532 2.6203685293906895 2.1027781750742345
20181030 2.2297232 603338.2297232151 2018 303.092905142 -1.758324525821071 3.0653642225703575 -6.14088710624965 7.0851010865633715 2.6194097303908324 2.0915855914625725
20181030 2.24639 603338.2463901043 2018 303.093599586 -1.7308510742460697 3.0972429642477484 -6.151980795053992 7.101804497697336 2.61845526552587 2.0803981449755065
20181030 2.2630563 603338.2630562782 2018 303.094294029 -1.7028941979522185 3.1288708526828173 -6.1630530408996815 7.118490306738518 2.6175051044060633 2.0692157721635813
20181030 2.2797234 603338.2797234058 2018 303.094988473 -1.6744562888155319 3.1602412297879483 -6.174103983662508 7.135158617345712 2.6165592128971347 2.0580384049256963
20181030 2.2963898 603338.2963898182 2018 303.095682917 -1.645539822637498 3.191347423487943 -6.185133693280367 7.151809455588216 2.6156175566211384 2.0468659807456038
20181030 2.3130565 603338.313056469 2018 303.09637736 -1.616147373132658 3.2221827896827615 -6.196142323616629 7.16844292411711 2.614680106626362 2.035698440482622
20181030 2.3297231 603338.3297231197 2018 303.097071804 -1.5862815839534494 3.2527407122475243 -6.2071299585967665 7.185059062221541 2.613746830221879 2.0245357216659907
20181030 2.3463898 603338.3463897705 2018 303.097766247 -1.5559451966653612 3.283014603032507 -6.2180967101214115 7.20165793655693 2.6128176963981162 2.013377765621581
20181030 2.3630567 603338.3630566597 2018 303.098460691 -1.5251410367593576 3.3129979298383034 -6.229042690091199 7.218239626120686 2.6118926716968156 2.0022245109866605
20181030 2.379723 603338.379723072 2018 303.099155135 -1.493871999664298 3.3426841324903487 -6.23996799641918 7.234804168553518 2.610971729095872 1.9910759001868406
20181030 2.3963897 603338.3963897228 2018 303.099849578 -1.462141106697253 3.3720667347395517 -6.2508727410059866 7.251351646671304 2.6100548351762547 1.9799318805197212
20181030 2.4130564 603338.4130563736 2018 303.100544022 -1.4299514071504504 3.4011392743244 -6.261757035752252 7.267882123765925 2.609141961590323 1.9687923881183431
20181030 2.429723 603338.4297230244 2018 303.101238465 -1.3973060901919094 3.429895316958541 -6.2726209785710285 7.284395660299548 2.6082330772951443 1.9576573743328993
20181030 2.4463894 603338.4463894367 2018 303.101932909 -1.3642083869523864 3.4583284563307783 -6.283464653387792 7.30089229377288 2.607328153262655 1.9465267813858242
20181030 2.463056 603338.4630560875 2018 303.102627352 -1.3306616404632685 3.486432342080233 -6.29428820007833 7.317372125493465 2.606427161168694 1.935400557254685
20181030 2.479723 603338.4797229767 2018 303.103321796 -1.29666926369384 3.5142006378336035 -6.30509168858054 7.333835183842478 2.6055300711940252 1.924278649567139
20181030 2.4963896 603338.4963896275 2018 303.10401624 -1.2622347535388576 3.541627049180328 -6.315875230795054 7.350281536070407 2.6046368562205684 1.9131610064297746
20181030 2.5130563 603338.5130562782 2018 303.104710683 -1.2273617048061323 3.5687053516477367 -6.326638924634924 7.3667112556424765 2.6037474844104382 1.9020475777773345
20181030 2.5297232 603338.5297231674 2018 303.105405127 -1.1920537682537906 3.5954293067755834 -6.337382882000783 7.383124398214171 2.6028619321268494 1.8909383125017702
20181030 2.5463893 603338.5463893414 2018 303.10609957 -1.156314692553013 3.6217927600290944 -6.3481071728305265 7.399521007643368 2.6019801676994527 1.8798331604860876
20181030 2.5630565 603338.563056469 2018 303.106794014 -1.1201483103004533 3.6477895708610752 -6.3588119230123645 7.41590116321651 2.6011021666123395 1.8687320753320573
20181030 2.579723 603338.5797228813 2018 303.107488458 -1.08355853801824 3.673413654674649 -6.369497202484194 7.4322649035214265 2.600227899211487 1.8576350110166973
20181030 2.5963895 603338.5963895321 2018 303.108182901 -1.0465493481788173 3.698658982823253 -6.380163137134225 7.44861231813276 2.5993573394552 1.8465419152726363
20181030 2.6130562 603338.6130561829 2018 303.108877345 -1.009124825155262 3.7235195266603256 -6.390809796900352 7.464943431689411 2.5984904615973545 1.8354527477625682
20181030 2.6297228 603338.6297228336 2018 303.109571788 -0.9712891092709673 3.7479893414647796 -6.401437279695631 7.481258308827398 2.597627238630831 1.8243674601382078
20181030 2.6463895 603338.6463894844 2018 303.110266232 -0.9330464247747999 3.772062524478263 -6.412045697420691 7.497557025136225 2.5967676451259254 1.8132860064005834
20181030 2.6630561 603338.6630561352 2018 303.110960676 -0.8944010938286802 3.795733214905164 -6.422635120013428 7.513839620340997 2.595911653123212 1.8022083464984069
20181030 2.6797225 603338.6797225475 2018 303.111655119 -0.8553574805572651 3.818995593912605 -6.433205659374475 7.53010616270959 2.595059239543012 1.7911344324500005
20181030 2.6963894 603338.6963894367 2018 303.112349563 -0.8159200609858446 3.841843898618027 -6.443757385441728 7.546356692451167 2.594210377052466 1.7800642251512735
20181030 2.7130558 603338.7130558491 2018 303.113044006 -0.776093367090024 3.864272422089185 -6.454290410115817 7.562591286369583 2.593365041418656 1.768997680685421
20181030 2.7297225 603338.7297224998 2018 303.11373845 -0.7358820287584625 3.8862754853689925 -6.464804803334639 7.578809976087822 2.5925232078921177 1.7579347623532855
20181030 2.7463892 603338.7463891506 2018 303.114432894 -0.6952907038549767 3.9078475074134165 -6.475300663011246 7.595012836095689 2.591684849898848 1.7468754200387548
20181030 2.763056 603338.7630560398 2018 303.115127337 -0.6543241901191742 3.928982893190846 -6.485778087058692 7.611199912979038 2.590849947212922 1.7358196234648533
20181030 2.7797227 603338.7797226906 2018 303.115821781 -0.6129873132658199 3.9496761735578807 -6.496237145414871 7.627371262215025 2.5900184709915286 1.7247673282410263
20181030 2.796389 603338.7963891029 2018 303.116516224 -0.5712849829351535 3.969921893358698 -6.506677935992839 7.643526943357494 2.589190398900632 1.7137184949472741
20181030 2.813056 603338.8130559921 2018 303.117210668 -0.5292221787053097 3.9897146533877916 -6.517100542718067 7.659667004105791 2.58836570794676 1.7026730838848743
20181030 2.8297224 603338.8297224045 2018 303.117905111 -0.4868039920550551 4.009049110389974 -6.52750504951603 7.675791494540263 2.5875443749480653 1.6916310655768874
20181030 2.846389 603338.8463890553 2018 303.118599555 -0.44403551446315676 4.027920005035528 -6.537891554299782 7.691900485631259 2.5867263761084724 1.68059239262584
20181030 2.863056 603338.8630559444 2018 303.119293999 -0.40092197728417167 4.046322105969899 -6.548260127007217 7.7079940132360445 2.585911688420009 1.6695570360337222
